"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"15",22.6159293206793,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.118051348668666,"Positive"
"16",22.6159293206793,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.118051348668666,"Positive"
"17",15.0697981185481,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.306667675561417,"Positive"
"18",15.0697981185481,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.306667675561417,"Positive"
"19",1.13202347652348,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.800900009378407,"Positive"
"20",1.13202347652348,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.800900009378407,"Positive"
"21",5.32226207126207,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.674413693694753,"Positive"
"22",5.32226207126207,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.674413693694753,"Positive"
"23",57.3782470862469,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.000543362052721179,"Positive"
"24",57.3782470862469,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.000543362052721179,"Positive"
"25",0.86115659340659,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.807653220983149,"Positive"
"26",0.86115659340659,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.807653220983149,"Positive"
"27",22.6159293206793,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.118051348668666,"Positive"
"28",22.6159293206793,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.118051348668666,"Positive"
"29",15.0697981185481,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.306667675561417,"Positive"
"30",15.0697981185481,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.306667675561417,"Positive"
"31",15.0697981185481,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.306667675561417,"Positive"
"32",15.0697981185481,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.306667675561417,"Positive"
"33",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"34",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"35",8.45199225774225,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.557860268074238,"Positive"
"36",8.45199225774225,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.557860268074238,"Positive"
"37",0.456932817182816,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.817404376119296,"Positive"
"38",0.456932817182816,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.817404376119296,"Positive"
"39",0.342031218781219,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820105107227427,"Positive"
"40",0.342031218781219,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820105107227427,"Positive"
"41",8.45199225774225,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.557860268074238,"Positive"
"42",8.45199225774225,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.557860268074238,"Positive"
"43",10.6977474192474,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.469230474756863,"Positive"
"44",3.00135647685648,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.749479076720909,"Positive"
"45",11.4625168165168,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.439209847302789,"Positive"
"46",11.4625168165168,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.439209847302789,"Positive"
"47",33.4043914418914,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.0236639853514106,"Positive"
"48",3.7581053946054,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.726307987741976,"Positive"
"49",3.7581053946054,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.726307987741976,"Positive"
"50",3.66309515484516,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.729289317757579,"Positive"
"51",1.54643156843157,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.790226092328317,"Positive"
"52",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"53",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"54",0.710446137196138,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.811334479370137,"Positive"
"55",0.710446137196138,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.811334479370137,"Positive"
"56",12.8356191308691,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.386544199921817,"Positive"
"57",12.8356191308691,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.386544199921817,"Positive"
"58",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"59",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"60",1.33104995004995,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.795825374247507,"Positive"
"61",1.33104995004995,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.795825374247507,"Positive"
"62",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"63",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"64",0.342031218781219,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820105107227427,"Positive"
"65",0.342031218781219,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820105107227427,"Positive"
"66",45.3482225274725,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.00364155770041706,"Positive"
"67",45.3482225274725,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.00364155770041706,"Positive"
"68",50.3184219946719,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.00166054042959289,"Positive"
"69",50.3184219946719,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.00166054042959289,"Positive"
"70",1.70030652680653,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.78615722474216,"Positive"
"71",1.70030652680653,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.78615722474216,"Positive"
"72",10.6977474192474,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.469230474756863,"Positive"
"73",15.4134874292374,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.29521613688096,"Positive"
"74",15.4134874292374,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.29521613688096,"Positive"
"75",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"76",5.18769130869131,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"77",1.54643156843157,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.790226092328317,"Positive"
"78",22.7544548784549,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.115785954197306,"Positive"
"79",4.19168448218447,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.712446104877944,"Positive"
"80",4.19168448218447,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.712446104877944,"Positive"
"81",22.6159293206793,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.118051348668666,"Positive"
"82",22.6159293206793,"CSCI",0,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.118051348668666,"Positive"
"83",1.33104995004995,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.795825374247507,"Positive"
"84",3.42300133200134,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.73673158481254,"Positive"
"85",3.42300133200134,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.73673158481254,"Positive"
"86",24.3674099234099,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.0920848992313595,"Positive"
"87",1.03200882450883,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.8034140963351,"Positive"
"88",1.03200882450883,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.8034140963351,"Positive"
"89",15.2876224608724,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.299381037276749,"Positive"
"90",15.2876224608724,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.299381037276749,"Positive"
"91",2.86592740592741,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.753485181493729,"Positive"
"92",2.86592740592741,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.753485181493729,"Positive"
"93",0.507085414585415,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.816215719706069,"Positive"
"94",22.7544548784549,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.115785954197306,"Positive"
"95",22.7544548784549,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.115785954197306,"Positive"
"96",5.18769130869131,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"97",5.18769130869131,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"98",1.00635572760573,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.804055065847482,"Positive"
"99",1.00635572760573,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.804055065847482,"Positive"
"100",17.6750580253081,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.226460731090266,"Positive"
"101",17.6750580253081,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.226460731090266,"Positive"
"102",5.18769130869131,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"103",5.18769130869131,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"104",10.5921439393939,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.473398451773287,"Positive"
"105",10.6977474192474,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.469230474756863,"Positive"
"106",4.19168448218447,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.712446104877944,"Positive"
"107",4.19168448218447,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.712446104877944,"Positive"
"108",0.0441269563769564,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.826961825753494,"Positive"
"109",0.0441269563769564,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.826961825753494,"Positive"
"110",1.06290268065268,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.802640080562882,"Positive"
"111",1.06290268065268,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.802640080562882,"Positive"
"112",4.19168448218447,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.712446104877944,"Positive"
"113",4.19168448218447,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.712446104877944,"Positive"
"114",1.15457034632035,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.800329918980653,"Positive"
"115",1.15457034632035,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.800329918980653,"Positive"
"116",5.18769130869131,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"117",5.18769130869131,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.679076600239125,"Positive"
"118",8.87798326673326,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.541158581421493,"Positive"
"119",0.122108974358974,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.825187165350979,"Positive"
"120",1.71071811521812,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.785879849733433,"Positive"
"121",1.71071811521812,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.785879849733433,"Positive"
"122",1.26742932067932,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.797457909427641,"Positive"
"123",1.26742932067932,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.797457909427641,"Positive"
"124",3.13876423576423,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745370385009587,"Positive"
"125",0.314082001332002,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820757311640269,"Positive"
"126",0.314082001332002,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820757311640269,"Positive"
"127",0.156581168831168,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.824398111049029,"Positive"
"128",0.156581168831168,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.824398111049029,"Positive"
"129",1.39869272394273,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.794078921082392,"Positive"
"130",1.39869272394273,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.794078921082392,"Positive"
"131",3.13886163836162,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745367456850456,"Positive"
"132",3.13886163836162,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745367456850456,"Positive"
"133",0.291144272394275,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.821291189326763,"Positive"
"134",0.291144272394275,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.821291189326763,"Positive"
"135",1.08466791541792,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.802093395091615,"Positive"
"136",1.08466791541792,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.802093395091615,"Positive"
"137",3.13876423576423,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745370385009587,"Positive"
"138",3.13876423576423,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745370385009587,"Positive"
"139",1.39869272394273,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.794078921082392,"Positive"
"140",1.39869272394273,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.794078921082392,"Positive"
"141",3.13886163836162,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745367456850456,"Positive"
"142",3.13886163836162,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745367456850456,"Positive"
"143",0.507085414585415,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.816215719706069,"Positive"
"144",0.507085414585415,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.816215719706069,"Positive"
"145",1.25298176823177,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.797827280658785,"Positive"
"146",1.25298176823177,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.797827280658785,"Positive"
"147",0.552482434232434,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.815134612276031,"Positive"
"148",7.4687977022977,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.595853077564326,"Positive"
"149",7.4687977022977,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.595853077564326,"Positive"
"150",3.13876423576423,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745370385009587,"Positive"
"151",3.13876423576423,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.745370385009587,"Positive"
"152",0.286333000333,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.821403014130525,"Positive"
"153",2.49191791541792,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.764323040230299,"Positive"
"154",2.49191791541792,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.764323040230299,"Positive"
"155",0.605660006660007,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.813861969130241,"Positive"
"156",0.605660006660007,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.813861969130241,"Positive"
"157",2.04173626373626,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.776924863210989,"Positive"
"158",0.539385531135531,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.815447012273255,"Positive"
"159",2.49191791541792,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.764323040230299,"Positive"
"160",2.49191791541792,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.764323040230299,"Positive"
"161",1.03200882450883,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.8034140963351,"Positive"
"162",1.03200882450883,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.8034140963351,"Positive"
"163",6.47824991674993,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.633001132654446,"Positive"
"164",6.47824991674993,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.633001132654446,"Positive"
"165",2.29352122877123,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.769936647011088,"Positive"
"166",2.29352122877123,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.769936647011088,"Positive"
"167",0.24401615051615,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.822384194791606,"Positive"
"168",0.24401615051615,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.822384194791606,"Positive"
"169",0.626348734598734,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.813365024929095,"Positive"
"170",0.769275308025308,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.809903987968855,"Positive"
"171",0.769275308025308,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.809903987968855,"Positive"
"172",1.20322610722611,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.79909550171914,"Positive"
"173",1.20322610722611,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.79909550171914,"Positive"
"174",0.167544455544456,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.824146579191114,"Positive"
"175",0.167544455544456,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.824146579191114,"Positive"
"176",1.17362454212454,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.799847185279624,"Positive"
"177",1.17362454212454,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.799847185279624,"Positive"
"178",7.27698426573427,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.603147697957526,"Positive"
"179",7.27698426573427,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.603147697957526,"Positive"
"180",1.26742932067932,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.797457909427641,"Positive"
"181",1.26742932067932,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.797457909427641,"Positive"
"182",0.596591075591076,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.814079483314489,"Positive"
"183",0.596591075591076,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.814079483314489,"Positive"
"184",0.836883283383284,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.808249797779462,"Positive"
"185",0.836883283383284,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.808249797779462,"Positive"
"186",8.47131793206794,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.557105110356696,"Positive"
"187",0.46352355977356,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.817248511692113,"Positive"
"188",0.46352355977356,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.817248511692113,"Positive"
"189",1.17732833832834,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.799753248938211,"Positive"
"190",3.20055311355311,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.743508411418572,"Positive"
"191",3.20055311355311,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.743508411418572,"Positive"
"192",11.2602385114885,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.447116136223545,"Positive"
"193",12.3062793040293,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.406605208951117,"Positive"
"194",1.84658000333,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.782236373071531,"Positive"
"195",1.84658000333,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.782236373071531,"Positive"
"196",0.862024725274724,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.807631858321362,"Positive"
"197",0.862024725274724,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.807631858321362,"Positive"
"198",0.154732101232101,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.824440506488547,"Positive"
"199",0.154732101232101,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.824440506488547,"Positive"
"200",3.79203929403929,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.725238229339578,"Positive"
"201",1.28654612054612,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.796968389120592,"Positive"
"202",0.596591075591076,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.814079483314489,"Positive"
"203",0.596591075591076,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.814079483314489,"Positive"
"204",2.07153055278055,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.776105886039277,"Positive"
"205",0.291144272394275,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.821291189326763,"Positive"
"206",0.291144272394275,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.821291189326763,"Positive"
"207",0.314082001332002,"CSCI",1,"d_ds_mag_50","0.63","CSCI_d_ds_mag_50_0.63",0.820757311640269,"Positive"
